name	term	lev	seq	value
"mRNA binding"	GO:0003729	2	Sym_147201_c3_g4	0.385402207545065
"mRNA binding"	GO:0003729	2	Sym_128217_c2_g1	-0.0992269771166995
"mRNA binding"	GO:0003729	2	Sym_78927_c0_g1	-0.425651247523892
"mRNA binding"	GO:0003729	2	Sym_69276_c0_g1	-2.72229431960423
"mRNA binding"	GO:0003729	2	Sym_104103_c2_g4	0.0694253572635656
"mRNA binding"	GO:0003729	2	Sym_119843_c6_g1	-0.371193768581665
"mRNA binding"	GO:0003729	2	Sym_307967_c0_g1	0.858613822770568
"mRNA binding"	GO:0003729	2	Sym_84654_c0_g1	-1.07538127113593
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_117355_c0_g1	-4.87910223299422
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_152125_c5_g2	3.78083997193262
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_136847_c3_g1	-1.88035785151937
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_24952_c0_g1	-4.94305000895425
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_105819_c0_g1	-0.983037905647798
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_101441_c0_g1	-0.513686647450746
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_102695_c0_g1	-0.840836396871604
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_176037_c0_g1	-1.9186220837803
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_128149_c1_g1	-0.0619217791736857
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_156351_c0_g1	0.922411086488321
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_117760_c6_g1	0.247495531302052
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_89392_c0_g1	-1.48607773164821
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_141362_c0_g3	-0.102615173959821
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_101543_c0_g2	-1.28738194261102
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_102471_c7_g1	5.00266890560199
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_101543_c0_g3	-0.321060753685018
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_112513_c2_g1	1.66594964571376
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_208217_c0_g1	-0.262464567662164
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_179816_c0_g1	0.0166271708920075
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_120676_c2_g1	-0.524577838161388
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_57115_c0_g1	1.38363514958251
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_110125_c3_g1	-0.500236807039535
"calmodulin binding"	GO:0005516	3	Sym_140163_c0_g1	0.355689164312809
"calmodulin binding"	GO:0005516	3	Sym_30458_c0_g1	1.62561353228059
"calmodulin binding"	GO:0005516	3	Sym_128463_c0_g2	1.10011658385239
"calmodulin binding"	GO:0005516	3	Sym_85763_c0_g2	-1.42827777990261
"calmodulin binding"	GO:0005516	3	Sym_94700_c0_g1	0.0558174339856941
"calmodulin binding"	GO:0005516	3	Sym_45310_c0_g1	1.44226993716259
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_117355_c0_g1	-4.87910223299422
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_136847_c3_g1	-1.88035785151937
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_24952_c0_g1	-4.94305000895425
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_103688_c0_g1	-0.546731607631092
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_102695_c0_g1	-0.840836396871604
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_137236_c0_g1	0.0212583082692592
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_117760_c6_g1	0.247495531302052
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_89392_c0_g1	-1.48607773164821
"identical protein binding"	GO:0042802	2	Sym_117355_c0_g1	-4.87910223299422
"identical protein binding"	GO:0042802	2	Sym_284899_c0_g1	-1.1720544980411
"identical protein binding"	GO:0042802	2	Sym_107369_c3_g5	-0.174810130218617
"identical protein binding"	GO:0042802	2	Sym_130013_c0_g1	3.03235347372661
"identical protein binding"	GO:0042802	2	Sym_145648_c3_g1	-0.162520418174789
"identical protein binding"	GO:0042802	2	Sym_117960_c0_g3	-1.96292961162581
"identical protein binding"	GO:0042802	2	Sym_206385_c0_g1	0.932906308154694
"identical protein binding"	GO:0042802	2	Sym_115171_c4_g3	1.20072633709652
"identical protein binding"	GO:0042802	2	Sym_117960_c0_g2	0.941215022956773
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_102324_c0_g5	-1.39045341949128
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_102764_c1_g1	0.97616857358157
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_101851_c0_g1	5.74055457416571
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_113215_c4_g5	0.0580227245183524
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_136948_c0_g1	-0.482969282569161
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_106193_c0_g1	2.10223708677535
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_121495_c10_g2	2.22166690240396
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_114907_c3_g1	-0.84695637847881
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_157759_c0_g1	0.388086012070493
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_120754_c1_g1	2.61391433917852
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_114907_c2_g1	-0.316802782225729
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_114907_c1_g1	-0.265338604902796
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_115171_c4_g3	1.20072633709652
"GTP binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	3	Sym_114907_c3_g2	-1.01683424601786
"molecular function regulator"	GO:0098772	1	Sym_175570_c0_g1	0.680058931399262
"molecular function regulator"	GO:0098772	1	Sym_93418_c0_g1	-0.382629818510043
"molecular function regulator"	GO:0098772	1	Sym_103894_c0_g2	0.59791171921577
"molecular function regulator"	GO:0098772	1	Sym_103894_c0_g4	1.39781309124355
"molecular function regulator"	GO:0098772	1	Sym_103894_c0_g1	0.36985681406192
"molecular function regulator"	GO:0098772	1	Sym_130013_c0_g1	3.03235347372661
"molecular function regulator"	GO:0098772	1	Sym_100008_c0_g3	1.46659199735707
"enzyme regulator activity"	GO:0030234	2	Sym_175570_c0_g1	0.680058931399262
"enzyme regulator activity"	GO:0030234	2	Sym_93418_c0_g1	-0.382629818510043
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g2	0.59791171921577
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g4	1.39781309124355
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g1	0.36985681406192
"DNA binding"	GO:0003677	2	Sym_102539_c1_g8	-0.28191090966383
"DNA binding"	GO:0003677	2	Sym_103894_c0_g2	0.59791171921577
"DNA binding"	GO:0003677	2	Sym_89236_c0_g1	0.781833245596444
"DNA binding"	GO:0003677	2	Sym_103894_c0_g4	1.39781309124355
"DNA binding"	GO:0003677	2	Sym_105077_c3_g2	0.0673615642197309
"DNA binding"	GO:0003677	2	Sym_107369_c3_g5	-0.174810130218617
"DNA binding"	GO:0003677	2	Sym_102539_c1_g6	-1.1674688711792
"DNA binding"	GO:0003677	2	Sym_121495_c10_g3	1.50748177086429
"DNA binding"	GO:0003677	2	Sym_311128_c0_g1	3.60838401127817
"DNA binding"	GO:0003677	2	Sym_103894_c0_g1	0.36985681406192
"DNA binding"	GO:0003677	2	Sym_107127_c2_g8	0.559623159365393
"DNA binding"	GO:0003677	2	Sym_28806_c0_g1	-0.218698557496704
"DNA binding"	GO:0003677	2	Sym_102539_c1_g2	0.735160909468992
"DNA binding"	GO:0003677	2	Sym_104762_c1_g5	1.26054339692605
"DNA binding"	GO:0003677	2	Sym_157544_c0_g1	3.37677541544131
"DNA binding"	GO:0003677	2	Sym_102539_c1_g9	-0.164440504282791
"DNA binding"	GO:0003677	2	Sym_244548_c0_g1	0.724843256184615
"DNA binding"	GO:0003677	2	Sym_112123_c0_g1	0.526872258803312
"DNA binding"	GO:0003677	2	Sym_100230_c0_g1	-1.08316774260517
"DNA binding"	GO:0003677	2	Sym_136909_c0_g1	-2.01041342563474
"DNA binding"	GO:0003677	2	Sym_102539_c1_g5	-0.292483376835815
"DNA binding"	GO:0003677	2	Sym_152309_c0_g2	1.88873968123733
"DNA binding"	GO:0003677	2	Sym_142384_c1_g2	0.0531731400936774
"peptide binding"	GO:0042277	2	Sym_31210_c0_g1	-0.44216525994424
"peptide binding"	GO:0042277	2	Sym_107499_c4_g1	-1.17970875654257
"peptide binding"	GO:0042277	2	Sym_101138_c0_g1	-0.345252808230937
"peptide binding"	GO:0042277	2	Sym_143426_c2_g1	-0.769995591570579
"peptide binding"	GO:0042277	2	Sym_242526_c0_g1	0.426849243214937
"peptidase activity"	GO:0008233	3	Sym_93418_c0_g1	-0.382629818510043
"peptidase activity"	GO:0008233	3	Sym_101592_c0_g2	-0.0965135867155522
"peptidase activity"	GO:0008233	3	Sym_109358_c2_g1	-2.51301145172427
"peptidase activity"	GO:0008233	3	Sym_44505_c0_g1	0.0166232989418896
"peptidase activity"	GO:0008233	3	Sym_66220_c0_g2	0.985549229948026
"peptidase activity"	GO:0008233	3	Sym_107783_c2_g1	0.108703040135791
"peptidase activity"	GO:0008233	3	Sym_44628_c0_g1	1.1225976554071
"peptidase activity"	GO:0008233	3	Sym_278829_c0_g1	0.994416274596467
"peptidase activity"	GO:0008233	3	Sym_114958_c5_g1	-0.14692934562919
"peptidase activity"	GO:0008233	3	Sym_130165_c13_g1	0.402583638130119
"peptidase activity"	GO:0008233	3	Sym_106514_c0_g1	2.75297779276219
"peptidase activity"	GO:0008233	3	Sym_101592_c0_g3	-4.84862829602878
"peptidase activity"	GO:0008233	3	Sym_91477_c0_g1	-0.282422123448547
"peptidase activity"	GO:0008233	3	Sym_101138_c0_g1	-0.345252808230937
"peptidase activity"	GO:0008233	3	Sym_204881_c0_g1	1.24140194010676
"peptidase activity"	GO:0008233	3	Sym_37532_c0_g1	3.7914478509946
"peptidase activity"	GO:0008233	3	Sym_242526_c0_g1	0.426849243214937
"peptidase activity"	GO:0008233	3	Sym_53466_c0_g1	-0.55445102254534
"peptidase activity"	GO:0008233	3	Sym_244110_c0_g1	0.106392364855794
"peptidase activity"	GO:0008233	3	Sym_107369_c2_g3	-0.549057870410247
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_103259_c1_g4	-0.884226086725371
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_94893_c0_g3	0.148021285135253
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_103259_c1_g2	0.341129063008526
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_146541_c1_g1	0.221979530848558
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_94893_c0_g2	-1.21604421281168
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_103259_c1_g1	-2.92240307011587
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_103259_c2_g1	0.965087599161184
"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	GO:0016628	4	Sym_94893_c0_g4	-0.18166920597864
"lipid binding"	GO:0008289	2	Sym_310154_c0_g1	-0.269188981552948
"lipid binding"	GO:0008289	2	Sym_31210_c0_g1	-0.44216525994424
"lipid binding"	GO:0008289	2	Sym_101543_c0_g2	-1.28738194261102
"lipid binding"	GO:0008289	2	Sym_143426_c2_g1	-0.769995591570579
"lipid binding"	GO:0008289	2	Sym_18246_c0_g1	-0.0730784685475039
"lipid binding"	GO:0008289	2	Sym_238053_c0_g1	0.0167040899110449
"lipid binding"	GO:0008289	2	Sym_101543_c0_g3	-0.321060753685018
"lipid binding"	GO:0008289	2	Sym_208217_c0_g1	-0.262464567662164
"lipid binding"	GO:0008289	2	Sym_239078_c0_g1	-2.28208799838978
"ligase activity"	GO:0016874	2	Sym_24015_c0_g1	-2.77572635139327
"ligase activity"	GO:0016874	2	Sym_98024_c0_g2	-0.557494908605652
"ligase activity"	GO:0016874	2	Sym_112519_c1_g6	0.247676241267805
"ligase activity"	GO:0016874	2	Sym_105819_c0_g1	-0.983037905647798
"ligase activity"	GO:0016874	2	Sym_140883_c1_g1	-0.430582353005636
