name	term	lev	seq	value
"anchored component of plasma membrane"	GO:0046658	2	Sym_51207_c0_g1	0
"anchored component of plasma membrane"	GO:0046658	2	Sym_58605_c0_g1	-1.57515115837441
"anchored component of plasma membrane"	GO:0046658	2	Sym_44643_c0_g1	-0.173543169382551
"anchored component of plasma membrane"	GO:0046658	2	Sym_239146_c0_g1	3.58404154475294
"anchored component of plasma membrane"	GO:0046658	2	Sym_62808_c0_g1	-1.47299051523927
"anchored component of plasma membrane"	GO:0046658	2	Sym_121457_c1_g1	10.1076416989306
"sperm midpiece"	GO:0097225	2	Sym_204912_c0_g1	4.06894825589009
"sperm midpiece"	GO:0097225	2	Sym_89213_c0_g1	-0.913060523996722
"sperm midpiece"	GO:0097225	2	Sym_110731_c1_g6	0.366315786562126
"sperm midpiece"	GO:0097225	2	Sym_5672_c0_g1	0.580826976907764
"sperm midpiece"	GO:0097225	2	Sym_9071_c0_g1	0.614365830815434
"sperm midpiece"	GO:0097225	2	Sym_171848_c0_g1	-0.0592349898882828
"sperm midpiece"	GO:0097225	2	Sym_89213_c0_g2	0.139167258273495
"sperm midpiece"	GO:0097225	2	Sym_95244_c0_g1	-2.7896555402893
"sperm midpiece"	GO:0097225	2	Sym_72881_c0_g2	-1.46464514407596
"sperm midpiece"	GO:0097225	2	Sym_102414_c3_g3	0.133292792681199
"sperm midpiece"	GO:0097225	2	Sym_60394_c0_g1	2.23599877680214
"sperm midpiece"	GO:0097225	2	Sym_102414_c3_g1	0.973424491599268
"sperm midpiece"	GO:0097225	2	Sym_94053_c0_g1	-2.43608521751924
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_17720_c0_g1	1.46921697646015
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_15882_c0_g1	13.8821248666189
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_308574_c0_g1	0.124868778770278
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_178084_c0_g1	-0.468943738165298
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_91418_c0_g1	-0.164865743335564
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_131425_c4_g1	-0.204358315367445
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_19928_c0_g1	-0.748972428278226
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_57553_c0_g1	-0.210170309338214
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_88542_c0_g1	-5.92353120861437
"host intracellular part"	GO:0030430;GO:0033646	2	Sym_46566_c0_g1	0.97223684270071
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_159693_c0_g1	-0.745134588463699
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_58204_c1_g1	2.75836751770682
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_81328_c0_g2	-0.0833548480870345
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_149188_c10_g1	3.66968562308543
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_125782_c2_g1	24.0074543569511
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_207117_c0_g1	0
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_105387_c2_g1	0.410585822788342
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_74400_c0_g1	1.89901334976591
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_241295_c0_g1	-0.961912701021251
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_122279_c8_g1	0.137167238722279
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_107254_c2_g2	-0.956411633835329
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_77556_c0_g1	0.00924155419246317
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_16148_c0_g1	1.1783955685098
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_174560_c0_g1	-0.00789961296009414
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_181381_c0_g1	0.0982399006562003
"endoplasmic reticulum-Golgi intermediate compartment"	GO:0005793	3	Sym_272130_c0_g1	-0.506370800232562
"polysome"	GO:0005844	3	Sym_52166_c0_g1	-0.105819018535608
"polysome"	GO:0005844	3	Sym_274111_c0_g1	-6.41942207417393
"polysome"	GO:0005844	3	Sym_19106_c0_g1	0.232478606245986
"polysome"	GO:0005844	3	Sym_66898_c0_g1	-3.5109680208475
"polysome"	GO:0005844	3	Sym_280647_c0_g1	0.050554862445188
"polysome"	GO:0005844	3	Sym_238873_c0_g1	0.123167913819552
"polysome"	GO:0005844	3	Sym_181703_c0_g1	0.132674681511259
"polysome"	GO:0005844	3	Sym_240641_c0_g1	-0.0889837575013775
"polysome"	GO:0005844	3	Sym_57811_c0_g1	-1.55230105544176
"polysome"	GO:0005844	3	Sym_92133_c0_g1	6.11717005974645
"polysome"	GO:0005844	3	Sym_145648_c3_g1	-2.99816367887474
"polysome"	GO:0005844	3	Sym_136070_c1_g2	2.51394643356686
"polysome"	GO:0005844	3	Sym_47570_c0_g1	-0.580929348896333
"polysome"	GO:0005844	3	Sym_127224_c0_g1	-2.17678417437636
"polysome"	GO:0005844	3	Sym_146805_c2_g1	-0.300609201906169
"polysome"	GO:0005844	3	Sym_287285_c0_g1	-0.367107784458301
"polysome"	GO:0005844	3	Sym_55129_c0_g1	0.397685693010145
"polysome"	GO:0005844	3	Sym_240507_c0_g1	-0.0621157215261159
"polysome"	GO:0005844	3	Sym_39693_c0_g2	-0.36474024961037
"polysome"	GO:0005844	3	Sym_77229_c0_g1	3.9501874308876
"polysome"	GO:0005844	3	Sym_104341_c0_g1	-0.697103529600288
"polysome"	GO:0005844	3	Sym_239430_c0_g1	-1.86674575992678
"polysome"	GO:0005844	3	Sym_138025_c10_g1	-0.0304257335089158
"polysome"	GO:0005844	3	Sym_136070_c2_g1	-1.19407062924545
"polysome"	GO:0005844	3	Sym_122038_c0_g1	-3.47962552451008
"polysome"	GO:0005844	3	Sym_113505_c4_g1	-2.94803484351957
"polysome"	GO:0005844	3	Sym_91121_c0_g1	0.0444675795764684
"polysome"	GO:0005844	3	Sym_79335_c0_g1	-5.01163556690225
"polysome"	GO:0005844	3	Sym_86200_c0_g1	1.7779745105106
"polysome"	GO:0005844	3	Sym_131401_c2_g1	1.10670102907398
"basolateral plasma membrane"	GO:0016323	4	Sym_136337_c1_g1	14.6687340596478
"basolateral plasma membrane"	GO:0016323	4	Sym_76365_c0_g1	-0.128200835292054
"basolateral plasma membrane"	GO:0016323	4	Sym_274859_c0_g1	1.72774814082306
"basolateral plasma membrane"	GO:0016323	4	Sym_277550_c0_g1	-0.163210210835281
"basolateral plasma membrane"	GO:0016323	4	Sym_209849_c0_g1	2.8065733623843
"basolateral plasma membrane"	GO:0016323	4	Sym_173722_c0_g1	-7.87164922588604
"basolateral plasma membrane"	GO:0016323	4	Sym_239201_c0_g1	0.0420889211108788
"basolateral plasma membrane"	GO:0016323	4	Sym_57264_c0_g1	-0.334617681260061
"basolateral plasma membrane"	GO:0016323	4	Sym_94723_c0_g1	4.47040672370074
"basolateral plasma membrane"	GO:0016323	4	Sym_24410_c0_g1	-0.128198899106652
"basolateral plasma membrane"	GO:0016323	4	Sym_243142_c0_g1	-2.32333892913036
"basolateral plasma membrane"	GO:0016323	4	Sym_55837_c0_g1	0.189643893248476
"basolateral plasma membrane"	GO:0016323	4	Sym_57115_c0_g1	-15.4137291361882
"basolateral plasma membrane"	GO:0016323	4	Sym_106962_c0_g1	-1.44744832800367
"basolateral plasma membrane"	GO:0016323	4	Sym_276428_c0_g1	-0.387316558207003
"basolateral plasma membrane"	GO:0016323	4	Sym_73993_c0_g1	2.54823619891294
"basolateral plasma membrane"	GO:0016323	4	Sym_123946_c0_g1	-0.0428918161679523
"basolateral plasma membrane"	GO:0016323	4	Sym_120350_c3_g5	-1.69811259911351
"basolateral plasma membrane"	GO:0016323	4	Sym_175185_c0_g1	-3.48256397148974
"basolateral plasma membrane"	GO:0016323	4	Sym_130292_c1_g4	-0.49866627805323
"basolateral plasma membrane"	GO:0016323	4	Sym_158536_c0_g1	3.81435744876771
"basolateral plasma membrane"	GO:0016323	4	Sym_58133_c0_g1	0.973506061680227
"basolateral plasma membrane"	GO:0016323	4	Sym_89676_c0_g1	-0.04472650605474
"basolateral plasma membrane"	GO:0016323	4	Sym_73903_c0_g1	16.94637761881
"basolateral plasma membrane"	GO:0016323	4	Sym_45301_c0_g1	3.66016700845999
"basolateral plasma membrane"	GO:0016323	4	Sym_102065_c0_g1	0.112992353745287
"basolateral plasma membrane"	GO:0016323	4	Sym_211827_c0_g1	8.33874672882437
"basolateral plasma membrane"	GO:0016323	4	Sym_133134_c4_g1	10.9752903961156
"basolateral plasma membrane"	GO:0016323	4	Sym_56463_c0_g1	-0.135276872166068
"basolateral plasma membrane"	GO:0016323	4	Sym_39315_c0_g2	2.80073508782897
"basolateral plasma membrane"	GO:0016323	4	Sym_183541_c0_g1	5.58699889254925
"basolateral plasma membrane"	GO:0016323	4	Sym_84406_c0_g2	-0.0910736270494404
"basolateral plasma membrane"	GO:0016323	4	Sym_51783_c0_g1	1.87948901252257
"basolateral plasma membrane"	GO:0016323	4	Sym_39322_c0_g1	6.16300557405564
"basolateral plasma membrane"	GO:0016323	4	Sym_102721_c2_g1	11.7437327971849
"basolateral plasma membrane"	GO:0016323	4	Sym_50858_c0_g1	3.18232488581528
"basolateral plasma membrane"	GO:0016323	4	Sym_206555_c0_g1	2.23304302896063
"basolateral plasma membrane"	GO:0016323	4	Sym_62310_c0_g1	17.9361971324858
"basolateral plasma membrane"	GO:0016323	4	Sym_242727_c0_g1	-4.42693121363903
"basolateral plasma membrane"	GO:0016323	4	Sym_68972_c0_g1	-0.653925338415265
"basolateral plasma membrane"	GO:0016323	4	Sym_240948_c0_g1	1.58531915900606
"basolateral plasma membrane"	GO:0016323	4	Sym_59285_c0_g1	0.275084995845018
"basolateral plasma membrane"	GO:0016323	4	Sym_17538_c0_g1	-0.0871275427691178
"basolateral plasma membrane"	GO:0016323	4	Sym_206497_c0_g1	3.62459173505631
"basolateral plasma membrane"	GO:0016323	4	Sym_238832_c0_g1	-1.15922110815283
"basolateral plasma membrane"	GO:0016323	4	Sym_176536_c0_g1	0.229837875253009
"basolateral plasma membrane"	GO:0016323	4	Sym_2225_c0_g1	-2.21498686228555
"basolateral plasma membrane"	GO:0016323	4	Sym_80857_c0_g2	9.00532638564873
"basolateral plasma membrane"	GO:0016323	4	Sym_188156_c0_g1	0.169744512929648
"basolateral plasma membrane"	GO:0016323	4	Sym_101949_c0_g1	-0.712606224318449
"basolateral plasma membrane"	GO:0016323	4	Sym_69979_c0_g1	0.0583611010418887
"basolateral plasma membrane"	GO:0016323	4	Sym_246534_c0_g1	-1.25497078226775
"basolateral plasma membrane"	GO:0016323	4	Sym_237540_c0_g1	33.9124170081855
"basolateral plasma membrane"	GO:0016323	4	Sym_30640_c0_g1	-3.33333752031626
"basolateral plasma membrane"	GO:0016323	4	Sym_157779_c0_g1	2.60825132833004
"basolateral plasma membrane"	GO:0016323	4	Sym_69855_c0_g1	2.21385143660364
"basolateral plasma membrane"	GO:0016323	4	Sym_16574_c0_g2	-0.667283143763853
"basolateral plasma membrane"	GO:0016323	4	Sym_159065_c0_g1	-3.33456796943329
"basolateral plasma membrane"	GO:0016323	4	Sym_278297_c0_g1	0.0563766495466268
"basolateral plasma membrane"	GO:0016323	4	Sym_159884_c0_g1	-0.665814403805157
"basolateral plasma membrane"	GO:0016323	4	Sym_84246_c0_g1	0.368610484880307
"basolateral plasma membrane"	GO:0016323	4	Sym_104813_c0_g3	-0.0132492919039145
"basolateral plasma membrane"	GO:0016323	4	Sym_94796_c0_g1	1.49444877195564
"basolateral plasma membrane"	GO:0016323	4	Sym_138955_c4_g1	-1.92032711212394
"basolateral plasma membrane"	GO:0016323	4	Sym_159932_c0_g1	-6.21390013305655
"basolateral plasma membrane"	GO:0016323	4	Sym_251139_c0_g1	0
"basolateral plasma membrane"	GO:0016323	4	Sym_74929_c0_g1	17.6373051077525
"basolateral plasma membrane"	GO:0016323	4	Sym_208730_c0_g1	1.70868996882886
"basolateral plasma membrane"	GO:0016323	4	Sym_274492_c0_g1	-0.268149557474297
"basolateral plasma membrane"	GO:0016323	4	Sym_123163_c8_g1	-0.274538336128183
"basolateral plasma membrane"	GO:0016323	4	Sym_92230_c0_g1	0.126775428510544
"basolateral plasma membrane"	GO:0016323	4	Sym_53011_c0_g1	-0.779904361293175
"basolateral plasma membrane"	GO:0016323	4	Sym_219681_c0_g1	0.527507167603787
"basolateral plasma membrane"	GO:0016323	4	Sym_283758_c0_g1	2.12899695089233
"basolateral plasma membrane"	GO:0016323	4	Sym_75400_c0_g1	1.23190364983865
"basolateral plasma membrane"	GO:0016323	4	Sym_172294_c0_g1	-1.04481214182991
"basolateral plasma membrane"	GO:0016323	4	Sym_61953_c0_g1	-0.248798608214929
"basolateral plasma membrane"	GO:0016323	4	Sym_58925_c0_g1	-0.391877903707509
"basolateral plasma membrane"	GO:0016323	4	Sym_102065_c0_g2	-2.4047156782957
"basolateral plasma membrane"	GO:0016323	4	Sym_178560_c0_g1	0.710157110566787
"basolateral plasma membrane"	GO:0016323	4	Sym_113972_c1_g1	-10.0329187738241
"basolateral plasma membrane"	GO:0016323	4	Sym_139269_c2_g1	-0.128197340871681
"basolateral plasma membrane"	GO:0016323	4	Sym_128075_c0_g1	0.403276682013486
"basolateral plasma membrane"	GO:0016323	4	Sym_134347_c1_g4	0.888404474695513
"basolateral plasma membrane"	GO:0016323	4	Sym_61169_c0_g1	0.185993387572527
"basolateral plasma membrane"	GO:0016323	4	Sym_76660_c0_g1	-1.0948899115924
"basolateral plasma membrane"	GO:0016323	4	Sym_146928_c6_g3	7.72078230706818
"basolateral plasma membrane"	GO:0016323	4	Sym_130173_c1_g1	-4.24229290503333
"basolateral plasma membrane"	GO:0016323	4	Sym_122498_c1_g1	-52.4483680817947
"basolateral plasma membrane"	GO:0016323	4	Sym_88769_c0_g3	-39.9394269295673
"basolateral plasma membrane"	GO:0016323	4	Sym_42907_c0_g1	-8.95232929812684
"basolateral plasma membrane"	GO:0016323	4	Sym_15459_c0_g1	-0.0406184109233519
"basolateral plasma membrane"	GO:0016323	4	Sym_38745_c0_g1	5.5274107446928
"basolateral plasma membrane"	GO:0016323	4	Sym_59021_c0_g1	-0.881625883615787
"basolateral plasma membrane"	GO:0016323	4	Sym_77548_c0_g1	-1.75708495338243
"basolateral plasma membrane"	GO:0016323	4	Sym_108843_c2_g1	-0.380041962661808
"basolateral plasma membrane"	GO:0016323	4	Sym_274846_c0_g1	-1.6272424267487
"basolateral plasma membrane"	GO:0016323	4	Sym_76242_c0_g1	-0.37736491233589
"basolateral plasma membrane"	GO:0016323	4	Sym_13829_c0_g1	1.06321720020012
"basolateral plasma membrane"	GO:0016323	4	Sym_12831_c0_g1	8.90292418415428
"basolateral plasma membrane"	GO:0016323	4	Sym_271691_c0_g1	1.45945854347222
"basolateral plasma membrane"	GO:0016323	4	Sym_150155_c1_g4	9.10186221463402
"basolateral plasma membrane"	GO:0016323	4	Sym_15940_c0_g1	0
"basolateral plasma membrane"	GO:0016323	4	Sym_65093_c0_g1	-10.2340649000547
"basolateral plasma membrane"	GO:0016323	4	Sym_275568_c0_g1	0.395144502682648
"basolateral plasma membrane"	GO:0016323	4	Sym_158015_c0_g1	-0.100850090401223
"basolateral plasma membrane"	GO:0016323	4	Sym_22571_c0_g1	-0.0808594664105795
"basolateral plasma membrane"	GO:0016323	4	Sym_31732_c0_g1	1.34690034545628
"basolateral plasma membrane"	GO:0016323	4	Sym_282713_c0_g1	-0.0497843401777325
"basolateral plasma membrane"	GO:0016323	4	Sym_14140_c0_g1	0.270434786305618
"basolateral plasma membrane"	GO:0016323	4	Sym_82786_c0_g2	18.70911693938
"basolateral plasma membrane"	GO:0016323	4	Sym_17004_c0_g1	-6.80638389708042
"basolateral plasma membrane"	GO:0016323	4	Sym_72975_c0_g1	0.558544350540643
"basolateral plasma membrane"	GO:0016323	4	Sym_211553_c0_g1	0.80108178150769
"basolateral plasma membrane"	GO:0016323	4	Sym_52088_c0_g1	0.333321101898929
"basolateral plasma membrane"	GO:0016323	4	Sym_23526_c0_g1	-1.56107943602014
"basolateral plasma membrane"	GO:0016323	4	Sym_46566_c0_g1	0.97223684270071
"basolateral plasma membrane"	GO:0016323	4	Sym_159554_c0_g1	-0.434985372183016
"basolateral plasma membrane"	GO:0016323	4	Sym_275510_c0_g1	0.245198997494416
"basolateral plasma membrane"	GO:0016323	4	Sym_271088_c0_g1	0.0846682250007522
"basolateral plasma membrane"	GO:0016323	4	Sym_69979_c0_g2	0.050554862445188
"basolateral plasma membrane"	GO:0016323	4	Sym_24521_c0_g1	-1.50293060847762
"basolateral plasma membrane"	GO:0016323	4	Sym_40464_c0_g1	-0.285231610973177
"basolateral plasma membrane"	GO:0016323	4	Sym_205953_c0_g1	0.931735056781475
"basolateral plasma membrane"	GO:0016323	4	Sym_210044_c0_g1	0.838185271069795
"basolateral plasma membrane"	GO:0016323	4	Sym_278527_c0_g1	0.461539078887575
"basolateral plasma membrane"	GO:0016323	4	Sym_107022_c3_g5	0.748967873329414
"basolateral plasma membrane"	GO:0016323	4	Sym_22845_c0_g1	-2.80151093351462
"basolateral plasma membrane"	GO:0016323	4	Sym_84864_c0_g2	1.78335028557147
"basolateral plasma membrane"	GO:0016323	4	Sym_308603_c0_g1	0
"basolateral plasma membrane"	GO:0016323	4	Sym_100230_c0_g3	-27.0990820547594
"basolateral plasma membrane"	GO:0016323	4	Sym_128674_c1_g1	-1.21951329497964
"basolateral plasma membrane"	GO:0016323	4	Sym_73237_c0_g1	0.211018919084545
"basolateral plasma membrane"	GO:0016323	4	Sym_46653_c0_g1	-2.54316657977424
"basolateral plasma membrane"	GO:0016323	4	Sym_93715_c0_g2	-1.7306963923337
"basolateral plasma membrane"	GO:0016323	4	Sym_81428_c0_g1	-5.10100864303903
"basolateral plasma membrane"	GO:0016323	4	Sym_57393_c0_g1	0
"basolateral plasma membrane"	GO:0016323	4	Sym_58647_c0_g1	10.3090873802569
"basolateral plasma membrane"	GO:0016323	4	Sym_100952_c0_g2	-1.93041495176565
"basolateral plasma membrane"	GO:0016323	4	Sym_100742_c0_g2	2.78633951998712
"basolateral plasma membrane"	GO:0016323	4	Sym_12851_c0_g1	5.52324622444809
"basolateral plasma membrane"	GO:0016323	4	Sym_30786_c0_g1	-0.310459969915293
"basolateral plasma membrane"	GO:0016323	4	Sym_120350_c3_g3	3.46293035035162
"basolateral plasma membrane"	GO:0016323	4	Sym_204737_c0_g1	0.173365816336904
"basolateral plasma membrane"	GO:0016323	4	Sym_81664_c0_g1	-5.85584805719976
"basolateral plasma membrane"	GO:0016323	4	Sym_79116_c0_g1	0.184027504582713
"basolateral plasma membrane"	GO:0016323	4	Sym_182875_c0_g1	0.114144004731378
"cytoplasmic stress granule"	GO:0010494	3	Sym_21229_c0_g1	-5.54624105133699
"cytoplasmic stress granule"	GO:0010494	3	Sym_114082_c3_g9	-1.28149638801034
"cytoplasmic stress granule"	GO:0010494	3	Sym_34014_c0_g1	-0.630911757284789
"cytoplasmic stress granule"	GO:0010494	3	Sym_84604_c0_g1	-1.54091099689965
"cytoplasmic stress granule"	GO:0010494	3	Sym_83035_c0_g1	-2.0307682988023
"cytoplasmic stress granule"	GO:0010494	3	Sym_49504_c0_g1	25.5482578632467
"cytoplasmic stress granule"	GO:0010494	3	Sym_144509_c0_g1	0.327228206519748
"cytoplasmic stress granule"	GO:0010494	3	Sym_240417_c0_g1	3.04611578350905
"cytoplasmic stress granule"	GO:0010494	3	Sym_52894_c0_g1	0.272838276927347
"cytoplasmic stress granule"	GO:0010494	3	Sym_66024_c0_g1	0.393480378895855
"cytoplasmic stress granule"	GO:0010494	3	Sym_181703_c0_g1	0.132674681511259
"cytoplasmic stress granule"	GO:0010494	3	Sym_242798_c0_g1	0.257172953201998
"cytoplasmic stress granule"	GO:0010494	3	Sym_101801_c0_g1	-1.76216985632425
"cytoplasmic stress granule"	GO:0010494	3	Sym_64566_c0_g1	0.132500926314337
"cytoplasmic stress granule"	GO:0010494	3	Sym_172321_c0_g1	-14.4635783973863
"cytoplasmic stress granule"	GO:0010494	3	Sym_74161_c0_g2	-1.00996372947445
"cytoplasmic stress granule"	GO:0010494	3	Sym_83104_c0_g1	-4.81613348286153
"cytoplasmic stress granule"	GO:0010494	3	Sym_103763_c7_g1	0.156345742524385
"cytoplasmic stress granule"	GO:0010494	3	Sym_32136_c0_g1	1.23477213775384
"cytoplasmic stress granule"	GO:0010494	3	Sym_175833_c0_g1	-0.337267323953133
"cytoplasmic stress granule"	GO:0010494	3	Sym_159129_c0_g1	1.20325073549452
"cytoplasmic stress granule"	GO:0010494	3	Sym_120348_c1_g1	0.563503136339979
"cytoplasmic stress granule"	GO:0010494	3	Sym_14983_c0_g1	-2.48049029038278
"cytoplasmic stress granule"	GO:0010494	3	Sym_54883_c0_g1	-1.60835531752983
"cytoplasmic stress granule"	GO:0010494	3	Sym_92421_c0_g1	-0.794070160136917
"cytoplasmic stress granule"	GO:0010494	3	Sym_43139_c0_g1	-3.69471926330853
"cytoplasmic stress granule"	GO:0010494	3	Sym_238344_c0_g1	-0.743305609247316
"cytoplasmic stress granule"	GO:0010494	3	Sym_109060_c5_g4	-2.85431256199962
"cytoplasmic stress granule"	GO:0010494	3	Sym_94688_c0_g1	0.345690110821119
"cytoplasmic stress granule"	GO:0010494	3	Sym_58253_c0_g1	-0.327547174820926
"cytoplasmic stress granule"	GO:0010494	3	Sym_172516_c0_g1	-0.195103206997726
"cytoplasmic stress granule"	GO:0010494	3	Sym_103270_c0_g1	-0.244216966650299
"cytoplasmic stress granule"	GO:0010494	3	Sym_100703_c0_g1	-5.30427721818808
"cytoplasmic stress granule"	GO:0010494	3	Sym_73724_c0_g2	-0.375727694930427
"cytoplasmic stress granule"	GO:0010494	3	Sym_78262_c0_g2	-0.391481797556036
"cytoplasmic stress granule"	GO:0010494	3	Sym_16414_c0_g1	-0.0385447769691065
"cytoplasmic stress granule"	GO:0010494	3	Sym_32142_c0_g1	1.18381875451411
"cytoplasmic stress granule"	GO:0010494	3	Sym_44677_c0_g1	-4.8093761339947
"cytoplasmic stress granule"	GO:0010494	3	Sym_84795_c0_g1	0.756878064314774
"cytoplasmic stress granule"	GO:0010494	3	Sym_128217_c2_g1	-3.85373091542996
"cytoplasmic stress granule"	GO:0010494	3	Sym_108241_c1_g1	-0.0743365439877572
"cytoplasmic stress granule"	GO:0010494	3	Sym_106636_c4_g1	-0.832469441284666
"cytoplasmic stress granule"	GO:0010494	3	Sym_239430_c0_g1	-1.86674575992678
"cytoplasmic stress granule"	GO:0010494	3	Sym_175761_c0_g1	0.180158591764714
"cytoplasmic stress granule"	GO:0010494	3	Sym_138025_c10_g1	-0.0304257335089158
"cytoplasmic stress granule"	GO:0010494	3	Sym_58994_c0_g1	0.870599034950743
"cytoplasmic stress granule"	GO:0010494	3	Sym_104048_c1_g4	-4.69921799120014
"cytoplasmic stress granule"	GO:0010494	3	Sym_55061_c0_g1	-0.249196702290429
"cytoplasmic stress granule"	GO:0010494	3	Sym_93645_c0_g2	-0.680408922425944
"cytoplasmic stress granule"	GO:0010494	3	Sym_59978_c0_g1	-0.961987837715366
"cytoplasmic stress granule"	GO:0010494	3	Sym_118243_c5_g1	0.660527736034957
"cytoplasmic stress granule"	GO:0010494	3	Sym_74366_c0_g1	-0.375892950255334
"cytoplasmic stress granule"	GO:0010494	3	Sym_58296_c0_g1	3.83351242406394
"cytoplasmic stress granule"	GO:0010494	3	Sym_91121_c0_g1	0.0444675795764684
"cytoplasmic stress granule"	GO:0010494	3	Sym_173168_c0_g1	9.27934517245153
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_209947_c0_g1	-0.251967533603821
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_160937_c0_g1	0.407770484038001
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_239201_c0_g1	0.0420889211108788
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_158536_c0_g1	3.81435744876771
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_73903_c0_g1	16.94637761881
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_39315_c0_g2	2.80073508782897
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_51783_c0_g1	1.87948901252257
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_39322_c0_g1	6.16300557405564
"cytoplasmic side of membrane"	GO:0009898;GO:0098562	3	Sym_50858_c0_g1	3.18232488581528
