name	term	lev	seq	value
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.2585	-0.415150149136445
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.267	0.0123308842217666
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.265	-0.143733132665099
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.2745	-0.247098122697445
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.4203	-0.154134750407306
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.1544	0.181115489330464
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.2397	-4.60397508843298
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.4045	-1.47233644912848
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.200	-1.41559130618015
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.201	-0.269322240280016
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.202	-0.409532615701412
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.203	0.0970877031897765
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_13.1012	-0.0759873199080752
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5857	1.62031206847856
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5859	1.92780382397522
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.572	-2.4272675648575
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5950	-0.498197154518446
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.1788	-0.178403576781862
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.951	-1.49522498274299
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5230	0.106782318088525
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.1403	-0.825165525903244
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5860	1.67235838361806
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.809	0.0107493357482704
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.23	-3.24370173698804
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5861	-0.886035922173947
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.7272	-0.115370065102797
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.111	-0.590067410573834
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.7333	0.10733454810239
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.6029	1.68793962307052
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.603	-0.148554275318044
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.602	-0.503711254747897
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.1713	0.0858170429640134
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.582	-0.136865084764821
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.6983	0.0292042736443774
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.1748	0.471262173580597
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5940	-0.269271772740751
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.334	-0.0226068844659995
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.108	0.680245190391422
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.7158	-1.02423805491753
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.4718	1.52346846102999
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.4719	-0.27258451533024
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.550	-0.260346007019053
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.615	-0.61541518368342
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.5119	-0.323882160625916
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.4767	-0.154134750407306
"apical plasma membrane"	GO:0016324	3	evm.TU.chromosome_14.1516	0
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_1.967	5.05996717582218
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_1.876	-2.4199752139197
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_2.1945	-1.1624126877253
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_2.796	0.283879560877137
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_2.214	0.000989758897243946
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_2.802	0.254378133803747
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.52	0.344506750426693
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.989	0.0123309358537537
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.2563	-0.208591993500973
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.2608	-0.665673580822193
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.2843	-1.63522477272296
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.1136	0.675528834727642
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.3150	0.0708380838225075
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.1197	-0.198107952788398
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.1196	-0.110392750814078
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_10.2520	-0.93901331139794
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_11.133	3.89415461075971
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_11.1993	-2.27552557097979
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3876	1.32464387662921
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.4042	1.11949458868121
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3671	-0.240346047505268
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3978	1.69240928407145
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3858	-0.182934966765361
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3859	0.523396560999194
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3750	0.414546808982735
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.637	1.01680478201176
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_12.3914	0.0394716400774878
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.2042	0.406833800635728
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.3487	-2.12765740207888
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.3703	0.02730262197905
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.2197	0
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.2575	0.0912061364168646
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.448	-0.275996245812394
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.3604	0.522371837534112
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.700	-0.673185283774703
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.3794	-0.742721659904296
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.715	0.656295990526639
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_13.1191	0.345397500112863
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_14.189	0.348883400288263
"clathrin-coated vesicle"	GO:0030136	2	evm.TU.chromosome_14.6406	0.412288165950157
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_2.361	-0.040465400076743
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_3.1362	-1.97584828088348
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.1003	0.399614903275045
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.1006	-0.135951098479339
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.105	1.92517482090344
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.3000	1.80161131267923
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.1012	-0.229423512101344
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.996	-1.93067001451008
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_10.643	-0.26927177274662
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_11.442	2.7848784289334
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_11.3161	1.46957903066689
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_12.837	-0.178668636391573
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_12.705	-0.0256571274783185
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_12.1348	0.0123308842214497
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_12.3386	3.21660928787708
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_12.1041	-0.146700647734504
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_12.840	-0.183886517121298
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_14.882	0.446082648156006
"dendritic shaft"	GO:0043198	2	evm.TU.chromosome_14.1084	1.15840254681736
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_1.1448	0.063115905943778
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_2.249	-0.665672443625126
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_2.582	0.0760584201347295
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_2.1050	-0.325434784473394
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_2.250	0.599358027239751
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_2.268	-0.160674494588973
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.55	0.164010731125117
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.2360	0.14521702969926
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.427	-0.278416412307644
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.3150	0.0708380838225075
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.2575	-0.00840355757330488
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.434	1.11585269585974
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.435	-0.762624717809975
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_10.431	0.0123308842215854
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_11.1302	-0.639605547616253
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_11.1398	0.00999687007729421
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_11.2383	-1.21637605919187
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_11.2385	-0.563970220597443
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_11.1286	-0.218004638934847
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_11.2362	-1.67340208852763
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.3876	1.32464387662921
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.3134	2.43608653505098
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.2346	-0.377914356937333
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.4028	0.137162571205046
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.3978	1.69240928407145
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.3689	-0.347982647321588
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.3859	0.523396560999194
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_12.1703	1.70075874835231
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.3841	-0.126348946940685
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.516	0.234285565785794
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.2042	0.406833800635728
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.124	-0.175103944901206
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.90	0.018618923038954
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.3853	0.0668946232305927
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.2377	4.60175119578976
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.2215	-0.411087608093166
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.1145	0
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.2927	0.0675833975199738
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.2370	-2.14495667496472
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_13.239	-0.228491123528443
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.1195	0.869762422370909
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.1783	-1.87729013062778
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.1230	-0.27440194322796
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.419	-2.72405198076925
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.5961	-0.139271484078412
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.420	-5.4462770305684
"phagocytic vesicle membrane"	GO:0030670	4	evm.TU.chromosome_14.5880	0.657279238947178
"sperm head"	GO:0061827	2	evm.TU.chromosome_2.1230	-0.154134750418126
"sperm head"	GO:0061827	2	evm.TU.chromosome_2.1838	0
"sperm head"	GO:0061827	2	evm.TU.chromosome_2.1836	0.0099972535830416
"sperm head"	GO:0061827	2	evm.TU.chromosome_2.1837	-0.154134884303249
"sperm head"	GO:0061827	2	evm.TU.chromosome_10.135	0.0638988371084332
"sperm head"	GO:0061827	2	evm.TU.chromosome_10.229	-0.154134750407306
"sperm head"	GO:0061827	2	evm.TU.chromosome_10.835	0.0946189610381374
"sperm head"	GO:0061827	2	evm.TU.chromosome_10.836	0
"sperm head"	GO:0061827	2	evm.TU.chromosome_10.626	0
"sperm head"	GO:0061827	2	evm.TU.chromosome_12.3228	-0.154134884302121
"sperm head"	GO:0061827	2	evm.TU.chromosome_12.3335	-0.154134884299822
"sperm head"	GO:0061827	2	evm.TU.chromosome_12.298	0.66372077192335
"sperm head"	GO:0061827	2	evm.TU.chromosome_12.628	0
"sperm head"	GO:0061827	2	evm.TU.chromosome_12.3066	-1.04592339733178
"sperm head"	GO:0061827	2	evm.TU.chromosome_12.3329	0.0106194828762475
"sperm head"	GO:0061827	2	evm.TU.chromosome_13.3707	0.0123308842217666
"sperm head"	GO:0061827	2	evm.TU.chromosome_13.3717	-0.181178663485076
"sperm head"	GO:0061827	2	evm.TU.chromosome_14.6224	-0.154134750413013
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_1.1198	-2.64169689958507
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_1.1194	-0.802111015562126
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_1.77	0.195708247332103
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_1.646	0.236863978656646
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_3.2023	4.71964685231924
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_10.3011	-0.165852714477644
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_10.505	-0.0029735597771884
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_10.507	0.581702750913717
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_10.1960	-0.718113522433675
"kinesin complex"	GO:0005871	3	evm.TU.chromosome_11.3052	0.101590628072883
